2430	0	1
2431	0	5
2431	2	1
2432	0	1
2433	0	1
2434	0	1
2435	0	1
2436	0	1
2437	0	1
2438	0	1
2439	0	2
2439	1	4.0
2439	2	1
2440	0	3
2440	2	1
2441	0	1
2442	0	1
2443	0	1
2444	0	1
2445	0	1
2446	0	1
2447	0	1
2448	0	18
2448	1	89.0
2448	2	8
2448	3	6
2448	4	2
2448	6	1
2449	0	18
2449	1	89.0
2449	2	8
2449	3	6
2449	4	2
2449	6	1
2450	0	19
2450	1	259.0
2450	2	6
2450	3	3
2450	4	7
2450	6	1
2451	0	12
2451	1	258.0
2451	2	5
2451	3	2
2451	4	7
2451	6	2
2452	1	4.0
2453	1	5.0
2454	1	4.0
2455	1	5.0
2456	0	1
2456	1	59.0
2456	2	1
2456	3	1
2456	4	1
2457	1	1.0
2458	1	1.0
2459	1	3.0
2460	1	1.0
2461	1	5.0
2462	1	3.0
2463	0	4
2463	1	6.0
2463	2	1
2463	4	1
2464	1	1.0
2465	1	1.0
2466	1	1.0
2467	0	1
2467	1	1.0
2467	2	1
2467	4	1
2468	1	1.0
2469	1	1.0
2470	1	4.0
2471	1	1.0
2472	1	1.0
2473	1	1.0
2474	1	5.0
2475	1	3.0
2476	1	3.0
2477	1	1.0
2478	0	9
2478	1	130.0
2478	2	4
2478	3	1
2478	4	3
2479	0	2
2479	1	11.0
2480	1	1.0
2481	0	1
2481	1	1.0
2482	1	1.0
2483	0	1
2483	1	1.0
2484	0	11
2484	1	23.0
2484	2	5
2484	4	5
2485	0	4
2485	1	29.0
2485	4	2
2486	0	1
2486	1	1.0
2487	0	2
2487	1	11.0
2488	0	1
2488	1	15.0
2489	0	1
2489	1	1.0
2490	0	1
2490	1	1.0
2491	0	1
2491	1	1.0
2492	1	1.0
2493	0	1
2493	1	15.0
2494	0	1
2494	1	1.0
2495	0	1
2495	1	1.0
2496	0	1
2496	1	1.0
2497	0	1
2497	1	1.0
2498	0	1
2498	1	1.0
2499	0	16
2499	1	134.0
2499	2	6
2499	3	1
2499	4	4
2500	0	3
2500	1	4.0
2501	0	2
2502	0	3
2502	1	4.0
2503	0	2
2504	0	1
2505	0	2
2506	0	2
2507	0	10
2507	1	8.0
2507	2	5
2507	3	1
2507	4	5
2508	0	2
2509	0	2
2510	0	3
2511	0	2
2512	0	2
2513	0	9
2513	1	7.0
2513	2	5
2513	4	5
2514	5	1
2515	1	4.0
2515	5	1
2516	5	1
2517	5	1
2518	1	4.0
2518	5	1
2519	0	2
2519	1	3.0
2519	2	2
2519	4	1
2519	5	1
2519	6	1
2520	0	1
2520	1	1.0
2520	2	1
2520	5	1
2521	0	2
2521	1	4.0
2521	2	1
2521	5	1
2522	5	1
2523	5	1
2524	5	1
2525	5	1
2526	0	1
2526	2	1
2526	3	1
2526	5	1
2527	0	2
2527	1	3.0
2527	2	2
2527	3	2
2527	5	1
2528	5	1
2529	3	1
2529	5	1
2530	1	2.0
2530	5	1
2531	5	1
2532	5	1
2533	5	1
2534	5	1
2535	5	1
2536	5	1
2537	5	1
2538	0	16
2538	1	208.0
2538	2	4
2538	3	2
2538	4	3
2538	5	1
2538	6	1
2539	0	1
2539	1	1.0
2540	0	2
2540	1	1.0
2541	0	1
2541	1	12.0
2542	0	1
2542	1	1.0
2543	0	1
2543	1	1.0
2544	0	1
2545	0	1
2545	1	3.0
2546	0	1
2546	1	1.0
2547	0	1
2548	0	1
2549	0	1
2550	0	1
2550	1	5.0
2550	2	1
2550	4	1
2551	0	1
2552	0	1
2552	1	1.0
2553	0	4
2553	1	91.0
2553	4	2
2553	5	1
2554	0	11
2554	1	23.0
2554	2	3
2554	3	3
2554	4	3
2554	5	1
2555	1	2.0
2556	1	2.0
2557	1	2.0
2558	0	1
2558	1	3.0
2558	2	1
2558	4	1
2559	1	2.0
2560	1	2.0
2561	1	1.0
2562	1	1.0
2563	0	1
2563	1	6.0
2564	1	1.0
2565	1	1.0
2566	1	1.0
2567	1	2.0
2568	1	1.0
2569	3	1
2570	3	1
2571	3	1
2572	3	1
2573	3	1
2574	3	1
2575	3	1
2576	3	1
2577	3	1
2578	3	1
2579	3	1
2580	3	1
2581	0	1
2581	1	1.0
2582	0	1
2582	1	1.0
2583	0	1
2583	1	1.0
2584	0	1
2584	1	1.0
2585	0	1
2585	1	1.0
2586	0	1
2586	1	1.0
2587	0	1
2588	0	1
2588	1	1.0
2589	0	1
2589	1	1.0
2590	0	1
2591	0	1
2591	1	1.0
2592	0	3
2592	1	1.0
2593	0	1
2593	1	1.0
2594	0	1
2595	0	1
2596	0	1
2597	0	1
2598	0	1
2598	1	1.0
2599	0	1
2599	1	1.0
2600	0	1
2600	1	1.0
2601	0	1
2601	1	1.0
2602	0	1
2602	1	1.0
2603	0	1
2603	1	1.0
2604	0	6
2604	1	27.0
2604	2	2
2604	3	2
2604	4	2
2604	5	1
2605	0	15
2605	1	192.0
2605	2	6
2605	3	4
2605	4	4
2605	6	1
2606	1	2.0
2607	1	2.0
2608	1	4.0
2609	1	2.0
2610	1	2.0
2611	1	2.0
2612	1	2.0
2613	1	2.0
2614	1	2.0
2615	1	5.0
2616	1	2.0
2617	1	1.0
2618	1	1.0
2619	1	1.0
2620	1	1.0
2621	0	3
2621	1	1.0
2621	2	3
2622	0	3
2622	1	1.0
2622	2	3
2623	0	3
2623	1	1.0
2623	2	3
2624	0	3
2624	1	1.0
2624	2	3
2625	0	3
2625	2	1
2626	0	3
2626	2	1
2627	0	1
2627	2	1
2628	0	2
2628	2	2
2629	0	3
2629	2	1
2630	0	3
2630	2	1
2631	0	3
2631	1	1.0
2631	2	3
2632	1	1.0
2632	3	1
2633	1	1.0
2633	3	3
2634	1	1.0
2634	3	1
2635	0	1
2635	1	5.0
2635	2	1
2635	3	1
2636	1	2.0
2637	1	2.0
2638	1	2.0
2639	0	3
2639	1	4.0
2639	2	2
2640	1	1.0
2640	3	1
2641	0	1
2641	1	3.0
2641	3	1
2642	1	2.0
2643	1	2.0
2644	1	2.0
2645	1	2.0
2646	1	1.0
2646	3	1
2647	1	1.0
2647	3	1
2648	1	1.0
2648	3	1
2649	1	1.0
2649	3	1
2650	1	5.0
2650	3	1
2651	1	1.0
2651	3	1
2652	1	2.0
2653	1	2.0
2654	1	2.0
2655	1	2.0
2656	1	2.0
2657	1	2.0
2658	0	7
2658	1	115.0
2658	2	4
2658	3	1
2658	4	3
2659	0	8
2659	1	25.0
2659	2	5
2659	3	2
2659	4	1
2660	3	1
2661	3	1
2662	3	1
2663	3	1
2664	3	1
2665	0	1
2665	1	9.0
2665	2	1
2665	4	1
2666	1	1.0
2667	1	1.0
2668	1	1.0
2669	1	1.0
2670	1	1.0
2671	1	1.0
2672	1	1.0
2673	1	8.0
2674	1	1.0
2675	1	1.0
2676	1	8.0
2677	1	7.0
2678	0	2
2678	1	4.0
2678	2	1
2679	1	2.0
2680	1	2.0
2681	1	2.0
2682	1	1.0
2683	1	2.0
2684	1	1.0
2685	1	1.0
2686	1	1.0
2687	1	1.0
2688	1	1.0
2689	1	2.0
2690	1	2.0
2691	1	2.0
2692	1	2.0
2693	1	4.0
2694	0	1
2694	1	3.0
2694	4	1
2695	1	2.0
2696	1	1.0
2697	1	2.0
2698	1	1.0
2699	1	1.0
2700	0	3
2700	1	47.0
2700	2	1
2700	4	3
2701	0	3
2701	1	47.0
2701	2	1
2701	4	3
2702	0	3
2702	1	6.0
2702	2	2
2702	4	1
2703	1	2.0
2704	1	2.0
2705	1	2.0
2706	1	2.0
2707	0	4
2707	1	95.0
2707	2	1
2707	4	3
2708	1	2.0
2709	1	2.0
2710	0	2
2710	1	2.0
2710	2	1
2711	1	1.0
2712	1	2.0
2713	1	2.0
2714	1	2.0
2715	1	1.0
2716	1	1.0
2717	1	1.0
2718	1	1.0
2719	1	1.0
2720	1	2.0
2721	1	2.0
2722	1	3.0
2723	1	3.0
2724	1	2.0
2725	1	3.0
2726	1	3.0
2727	1	3.0
2728	1	3.0
2729	1	2.0
2730	1	2.0
2731	1	3.0
2732	0	14
2732	1	283.0
2732	2	3
2732	3	4
2732	4	8
2732	6	1
2733	1	3.0
2734	1	6.0
2735	1	2.0
2736	1	3.0
2737	1	3.0
2738	1	6.0
2739	1	3.0
2740	1	3.0
2741	1	3.0
2742	1	3.0
2743	1	3.0
2744	1	3.0
2745	1	3.0
2746	1	4.0
2747	1	2.0
2748	1	2.0
2749	1	2.0
2750	1	3.0
2751	1	2.0
2752	1	3.0
2753	1	1.0
2754	1	1.0
2755	1	1.0
2756	1	1.0
2757	1	1.0
2758	1	1.0
2759	1	1.0
2760	1	1.0
2761	1	1.0
2762	1	1.0
2763	3	1
2764	3	1
2765	3	1
2766	3	1
2767	3	1
2768	3	1
2769	3	2
2770	3	1
2771	3	1
2772	3	1
2773	3	1
2774	3	1
2775	3	1
2776	0	2
2776	2	1
2777	0	3
2777	2	1
2778	0	2
2778	2	1
2779	0	2
2779	2	1
2780	0	2
2780	1	10.0
2780	2	1
2780	3	1
2781	0	2
2781	1	2.0
2781	2	1
2781	3	1
2782	0	2
2782	2	1
2783	0	2
2783	2	1
2784	0	1
2784	2	1
2785	0	1
2785	2	1
2786	0	1
2786	2	1
2787	0	1
2787	2	1
2788	0	2
2788	2	1
2789	0	2
2789	2	1
2790	0	2
2790	2	1
2791	0	2
2791	2	1
2792	0	1
2792	2	1
2793	0	1
2793	2	1
2794	0	1
2794	2	1
2795	0	1
2795	2	1
2796	0	1
2796	2	1
2797	0	1
2797	2	1
2798	0	4
2798	1	2.0
2798	2	2
2799	0	4
2799	1	2.0
2799	2	2
2800	0	2
2801	0	2
2802	0	2
2803	0	3
2803	1	4.0
2803	2	1
2803	3	1
2803	5	1
2804	0	2
2805	0	2
2806	0	4
2806	1	8.0
2806	2	2
2806	4	1
2807	0	2
2808	0	2
2809	0	2
2809	1	2.0
2810	0	2
2811	0	2
2812	0	2
2813	0	2
2814	0	2
2815	0	2
2816	0	2
2817	0	2
2818	0	2
2819	0	4
2819	1	8.0
2819	2	2
2819	4	1
2820	0	1
2821	0	1
2822	0	1
2823	0	1
2824	0	1
2825	0	1
2826	0	1
2827	0	1
2828	0	1
2829	0	1
2830	3	1
2831	3	1
2832	3	1
2833	1	1.0
2833	3	2
2834	3	1
2835	3	1
2836	3	1
2837	3	1
2838	3	1
2839	3	2
2840	0	1
2840	1	6.0
2840	3	2
2841	3	1
2842	3	1
2843	3	2
2844	0	1
2844	1	8.0
2844	3	2
2845	3	1
2846	1	1.0
2846	3	1
2847	3	1
2848	1	1.0
2848	3	1
2849	1	1.0
2849	3	1
2850	3	1
2851	0	1
2851	1	2.0
2851	2	1
2851	3	1
2852	0	1
2852	1	1.0
2852	2	1
2852	3	1
2853	0	1
2853	1	1.0
2853	2	1
2853	3	1
2854	0	1
2854	1	12.0
2854	2	1
2854	3	2
2855	0	1
2855	1	1.0
2855	2	1
2855	3	1
2856	0	1
2856	1	1.0
2856	2	1
2856	3	1
2857	0	1
2857	1	1.0
2857	2	1
2857	3	1
2858	0	1
2858	1	1.0
2858	2	1
2858	3	1
2859	0	2
2859	1	2.0
2859	2	1
2859	3	1
2859	4	1
2860	1	1.0
2860	3	1
2861	1	1.0
2861	3	1
2861	5	1
2862	3	1
2863	3	1
2864	1	2.0
2864	3	1
2865	1	1.0
2865	3	1
2866	1	1.0
2866	3	1
2867	1	1.0
2867	3	1
2868	1	1.0
2868	3	1
2869	1	1.0
2869	3	1
2870	1	6.0
2870	3	4
2871	1	5.0
2871	3	2
2872	3	1
2873	3	1
2874	3	1
2875	3	1
2876	3	1
2877	3	1
2878	0	5
2878	1	18.0
2878	2	4
2878	3	1
2878	4	1
2879	0	16
2879	1	265.0
2879	2	7
2879	3	2
2879	4	6
2879	6	1
2880	0	4
2880	1	3.0
2880	2	3
2880	4	1
2881	0	3
2881	2	3
2882	0	4
2882	1	3.0
2882	2	3
2882	4	1
2883	0	3
2883	2	3
2884	0	2
2884	1	2.0
2884	2	2
2885	0	1
2885	1	2.0
2885	2	1
2886	0	1
2886	1	2.0
2886	2	1
2887	0	2
2887	1	5.0
2887	2	1
2887	3	1
2888	0	1
2888	1	2.0
2888	2	1
2889	0	1
2889	1	1.0
2889	2	1
2890	0	1
2890	1	1.0
2890	2	1
2891	0	1
2891	1	1.0
2891	2	1
2892	0	3
2892	1	7.0
2892	2	3
2892	4	2
2893	0	1
2893	1	1.0
2893	2	1
2894	0	1
2894	1	1.0
2894	2	1
2895	0	1
2895	1	1.0
2895	2	1
2896	0	1
2896	1	1.0
2896	2	1
2897	0	1
2897	1	1.0
2897	2	1
2898	0	1
2898	1	1.0
2898	2	1
2899	0	3
2899	2	3
2900	1	3.0
2901	1	3.0
2902	1	3.0
2903	1	4.0
2904	1	3.0
2905	1	3.0
2906	1	5.0
2907	1	4.0
2908	1	3.0
2909	1	3.0
2910	1	3.0
2911	1	1.0
2912	1	1.0
2913	1	1.0
2914	1	1.0
2915	1	1.0
2916	1	1.0
2917	1	1.0
2918	1	3.0
2919	1	1.0
2920	1	1.0
2921	0	4
2921	1	5.0
2921	2	1
2922	1	5.0
2923	0	1
2923	1	11.0
2923	3	1
2924	1	1.0
2925	1	1.0
2926	1	1.0
2927	1	1.0
2928	0	1
2928	1	4.0
2928	2	1
2928	4	1
2929	1	1.0
2930	1	1.0
2931	1	1.0
2932	1	5.0
2933	1	1.0
2934	1	1.0
2935	1	1.0
2936	1	1.0
2937	0	12
2937	1	283.0
2937	2	4
2937	3	3
2937	4	7
2937	6	1
2938	0	1
2938	2	1
2939	0	1
2939	2	1
2940	0	1
2940	2	1
2941	1	3.0
2942	1	3.0
2943	1	3.0
2944	1	3.0
2945	1	3.0
2946	0	2
2946	1	3.0
2946	2	2
2947	0	2
2947	1	71.0
2947	2	1
2948	1	4.0
2949	1	3.0
2950	1	3.0
2951	1	3.0
2952	1	3.0
2953	1	4.0
2954	1	3.0
2955	1	3.0
2956	1	3.0
2957	1	3.0
2958	1	3.0
2959	1	3.0
2960	0	2
2960	1	3.0
2960	2	2
2961	0	2
2961	2	2
2962	0	2
2962	1	3.0
2962	2	2
2963	0	2
2963	2	2
2964	0	1
2964	1	1.0
2964	2	1
2965	0	1
2965	1	1.0
2965	2	1
2966	0	1
2966	1	3.0
2966	2	1
2967	0	1
2967	1	3.0
2967	2	1
2968	0	1
2968	1	3.0
2968	2	1
2969	0	1
2969	1	3.0
2969	2	1
2970	0	1
2970	1	7.0
2970	2	1
2971	0	1
2971	1	2.0
2971	2	1
2972	0	2
2972	1	2.0
2972	2	2
2972	3	1
2973	0	1
2973	1	2.0
2973	2	1
2974	0	2
2974	1	2.0
2974	2	2
2975	0	1
2975	1	2.0
2975	2	1
2976	0	1
2976	1	2.0
2976	2	1
2977	0	1
2977	1	2.0
2977	2	1
2978	0	2
2978	1	2.0
2978	2	2
2979	0	2
2979	1	3.0
2979	2	2
2980	0	1
2980	1	2.0
2980	2	1
2981	0	1
2981	1	2.0
2981	2	1
2982	0	1
2982	1	2.0
2982	2	1
2983	0	2
2983	2	2
2984	1	2.0
2985	1	6.0
2986	1	6.0
2987	1	1.0
2988	1	2.0
2989	0	1
2989	1	14.0
2989	4	1
2990	1	2.0
2991	1	2.0
2992	1	2.0
2993	1	5.0
2994	1	6.0
2995	1	2.0
2996	1	2.0
2997	1	2.0
2998	1	1.0
2998	5	1
2999	1	1.0
2999	5	1
3000	1	1.0
3001	0	3
3001	1	10.0
3001	2	2
3001	4	3
3002	1	1.0
3003	1	1.0
3004	1	1.0
3005	1	3.0
3006	1	1.0
3006	5	1
3007	1	1.0
3008	1	1.0
3009	1	1.0
3010	1	1.0
3010	3	1
3011	1	1.0
3011	3	1
3012	1	1.0
3012	3	1
3013	0	15
3013	1	154.0
3013	2	9
3013	3	7
3013	4	7
3013	6	1
3014	1	1.0
3014	3	1
3015	1	3.0
3015	3	1
3016	0	2
3016	1	11.0
3016	2	1
3016	3	1
3016	4	1
3017	1	1.0
3017	3	1
3018	1	1.0
3018	3	1
3019	1	1.0
3019	3	1
3020	1	1.0
3020	3	1
3021	1	1.0
3021	3	1
3022	1	1.0
3022	3	1
3023	1	1.0
3023	3	1
3024	1	1.0
3024	3	1
3025	1	1.0
3025	3	1
3026	1	1.0
3026	3	1
3027	1	1.0
3027	3	1
3028	1	1.0
3028	3	1
3029	1	1.0
3029	3	1
3030	0	1
3030	1	3.0
3030	2	1
3031	0	1
3031	1	2.0
3031	2	1
3032	0	1
3032	1	3.0
3032	2	1
3033	0	1
3033	1	2.0
3033	2	1
3034	1	2.0
3035	1	2.0
3036	1	2.0
3037	1	5.0
3038	1	3.0
3039	1	3.0
3040	1	3.0
3041	1	5.0
3042	1	5.0
3043	0	1
3043	1	4.0
3043	2	1
3043	4	1
3044	1	3.0
3045	1	3.0
3046	1	3.0
3047	0	1
3047	1	3.0
3047	2	1
3048	1	3.0
3049	0	1
3049	1	2.0
3049	2	1
3050	0	1
3050	2	1
3051	0	1
3051	2	1
3052	0	1
3052	2	1
3053	0	1
3053	2	1
3054	0	1
3054	2	1
3055	0	2
3055	1	11.0
3055	4	1
3056	1	1.0
3057	1	1.0
3058	1	1.0
3059	0	2
3059	1	6.0
3059	2	1
3060	1	1.0
3061	1	1.0
3062	1	1.0
3063	1	1.0
3064	1	1.0
3065	1	1.0
3066	1	1.0
3067	1	1.0
3068	1	4.0
3069	1	3.0
3070	1	4.0
3071	1	1.0
3072	0	1
3072	1	3.0
3072	2	1
3073	0	1
3073	1	1.0
3073	2	1
3074	0	3
3074	1	3.0
3074	2	2
3074	3	1
3074	4	1
3075	0	2
3075	1	1.0
3075	2	1
3075	4	1
3076	0	2
3076	1	4.0
3076	2	1
3077	0	1
3077	1	1.0
3077	2	1
3078	1	2.0
3079	1	2.0
3080	0	1
3080	1	1.0
3080	2	1
3081	0	1
3081	1	1.0
3081	2	1
3082	0	1
3082	1	1.0
3082	2	1
3083	0	1
3083	1	1.0
3083	2	1
3084	0	1
3084	1	1.0
3084	2	1
3085	1	2.0
3086	1	2.0
3087	1	2.0
3088	1	3.0
3089	1	2.0
3090	1	2.0
3091	1	2.0
3092	0	12
3092	1	182.0
3092	2	5
3092	3	1
3092	4	4
3092	6	1
3093	0	12
3093	1	182.0
3093	2	5
3093	3	1
3093	4	4
3093	6	1
3094	0	9
3094	1	46.0
3094	2	5
3094	3	4
3094	4	2
3095	0	1
3095	1	2.0
3095	2	1
3096	0	5
3096	1	6.0
3096	2	3
3097	0	1
3097	1	5.0
3097	2	1
3098	1	4.0
3099	1	4.0
3100	0	1
3100	1	2.0
3100	2	1
3101	0	5
3101	1	2.0
3101	2	3
3102	0	5
3102	1	2.0
3102	2	3
3103	3	1
3104	3	1
3105	3	1
3106	3	1
3107	3	1
3108	3	1
3109	3	1
3110	3	1
3111	3	1
3112	3	1
3113	3	1
3114	0	1
3114	2	1
3115	0	1
3115	2	1
3116	0	1
3116	2	1
3117	0	1
3117	2	1
3118	0	1
3118	2	1
3119	0	1
3119	2	1
3120	0	1
3120	2	1
3121	0	1
3121	2	1
3122	0	1
3122	2	1
3123	0	1
3123	2	1
3124	0	1
3124	2	1
3125	0	1
3125	2	1
3126	0	1
3126	2	1
3127	0	1
3127	1	4.0
3127	2	1
3127	4	1
3128	0	1
3128	1	1.0
3128	2	1
3128	4	1
3129	0	1
3129	1	4.0
3129	2	1
3129	4	1
3130	0	1
3130	1	1.0
3130	2	1
3130	4	1
3131	0	1
3131	1	1.0
3131	2	1
3131	4	1
3132	0	6
3132	1	47.0
3132	2	3
3132	4	4
3133	0	1
3133	1	1.0
3133	2	1
3133	4	1
3134	0	2
3134	1	58.0
3134	2	2
3134	3	1
3134	4	2
3135	0	1
3135	2	1
3135	4	1
3136	0	3
3136	1	2.0
3136	2	3
3136	4	1
3137	0	1
3137	2	1
3137	4	1
3138	0	1
3138	1	3.0
3138	2	1
3138	4	1
3139	0	1
3139	2	1
3139	4	1
3140	0	4
3140	1	6.0
3140	2	3
3140	3	1
3140	4	2
3141	0	1
3141	1	2.0
3141	2	1
3141	4	1
3142	0	1
3142	2	1
3142	4	1
3143	0	1
3143	2	1
3143	4	1
3144	0	1
3144	2	1
3144	4	1
3145	0	1
3145	2	1
3145	4	1
3146	0	1
3146	1	1.0
3146	2	1
3146	4	1
3147	0	1
3147	1	1.0
3147	2	1
3147	4	1
3148	0	4
3148	1	6.0
3148	2	3
3148	4	2
3149	0	10
3149	1	246.0
3149	2	3
3149	3	3
3149	4	6
3149	6	1
3150	0	10
3150	1	246.0
3150	2	3
3150	3	3
3150	4	6
3150	6	1
3151	1	1.0
3151	3	1
3152	1	1.0
3152	3	1
3153	1	1.0
3153	3	1
3154	1	1.0
3154	3	1
3155	1	4.0
3155	3	4
3156	1	1.0
3156	3	1
3157	1	4.0
3157	3	4
3158	1	1.0
3158	3	1
3159	1	1.0
3159	3	1
3160	1	1.0
3160	3	1
3161	1	8.0
3161	3	1
3162	1	8.0
3162	3	1
3163	0	1
3163	1	1.0
3163	2	1
3163	3	1
3164	3	1
3165	1	4.0
3165	3	1
3166	3	1
3167	0	1
3167	2	1
3167	3	1
3168	3	1
3169	3	1
3170	3	1
3171	3	1
3172	1	16.0
3172	3	4
3173	1	16.0
3173	3	4
3174	1	4.0
3175	1	4.0
3176	1	13.0
3177	0	2
3177	1	11.0
3177	2	1
3177	3	1
3177	4	1
3178	1	2.0
3179	0	1
3179	1	7.0
3179	4	1
3180	1	3.0
3181	1	3.0
3182	1	2.0
3183	1	2.0
3184	1	2.0
3185	0	3
3185	1	11.0
3186	1	6.0
3187	1	15.0
3187	3	2
3188	0	1
3188	1	4.0
3189	1	3.0
3190	1	3.0
3191	0	9
3191	1	107.0
3191	2	1
3191	4	3
3192	0	7
3192	1	4.0
3192	2	1
3192	4	1
3193	0	7
3193	1	4.0
3193	2	1
3193	4	1
3194	0	2
3194	1	4.0
3194	3	1
3195	0	1
3196	0	1
3197	0	1
3197	1	3.0
3198	0	3
3198	1	9.0
3199	0	2
3199	1	8.0
3200	0	2
3200	1	1.0
3201	0	3
3201	1	9.0
3202	0	1
3202	1	2.0
3203	0	1
3204	0	1
3205	0	1
3205	1	12.0
3205	3	1
3206	0	1
3206	1	3.0
3207	0	2
3207	1	6.0
3208	0	3
3208	1	5.0
3209	0	3
3209	1	12.0
3210	0	3
3210	1	12.0
3211	0	1
3211	1	7.0
3211	2	1
3211	4	1
3212	1	9.0
3212	3	1
3213	1	4.0
3214	1	5.0
3215	0	2
3215	1	10.0
3216	1	9.0
3216	3	1
3217	0	1
3217	1	10.0
3217	2	1
3217	3	1
3217	4	1
3218	1	13.0
3218	3	2
3218	5	1
3219	1	13.0
3219	3	2
3219	5	1
3220	1	5.0
3220	3	1
3221	1	10.0
3221	3	1
3222	1	7.0
3223	1	4.0
3224	1	6.0
3224	3	1
3225	1	5.0
3225	3	1
3226	1	5.0
3227	1	8.0
3227	3	1
3228	1	3.0
3229	1	7.0
3230	1	10.0
3230	3	1
3231	1	3.0
3232	0	2
3232	1	1.0
3232	2	2
3232	4	2
3233	0	2
3233	1	1.0
3233	2	2
3233	4	2
3234	0	1
3234	1	2.0
3235	1	14.0
3235	3	2
3236	0	1
3236	1	2.0
3237	1	1.0
3238	1	2.0
3239	1	2.0
3240	1	2.0
3241	1	2.0
3242	0	1
3242	1	2.0
3243	0	1
3243	1	2.0
3244	1	1.0
3245	1	1.0
3246	1	1.0
3247	0	1
3247	1	2.0
3247	2	1
3248	1	1.0
3249	1	1.0
3250	1	1.0
3251	1	1.0
3252	1	1.0
3253	1	1.0
3254	1	3.0
3255	1	1.0
3256	1	1.0
3257	1	1.0
3258	1	2.0
3259	0	1
3259	1	2.0
3260	1	1.0
3261	1	1.0
3262	0	14
3262	1	207.0
3262	2	9
3262	3	7
3262	4	7
3262	6	2
3263	0	1
3263	1	1.0
3263	4	1
3264	0	1
3264	1	1.0
3264	4	1
3265	0	1
3265	1	2.0
3265	3	1
3265	4	1
3266	0	1
3266	1	2.0
3266	3	1
3266	4	1
3267	0	1
3267	1	2.0
3267	3	1
3267	4	1
3268	0	1
3268	1	2.0
3268	3	1
3268	4	1
3269	0	1
3269	1	2.0
3269	3	1
3269	4	1
3270	0	2
3270	2	1
3270	4	2
3271	0	1
3271	4	1
3272	0	1
3272	4	1
3273	0	1
3273	4	1
3274	0	1
3274	4	1
3275	0	1
3275	4	1
3276	0	2
3276	2	1
3276	4	2
3277	0	1
3277	4	1
3278	1	2.0
3279	1	1.0
3280	1	1.0
3281	1	2.0
3282	1	1.0
3283	1	2.0
3283	3	2
3284	1	2.0
3284	3	1
3285	1	2.0
3285	3	1
3286	1	1.0
3287	1	1.0
3288	1	1.0
3289	1	2.0
3289	3	4
3289	6	1
3290	1	1.0
3291	1	1.0
3292	1	2.0
3293	1	2.0
3294	0	1
3294	1	5.0
3295	1	2.0
3296	1	2.0
3297	1	2.0
3298	1	2.0
3299	1	6.0
3299	3	1
3300	1	2.0
3301	1	2.0
3302	1	4.0
3303	1	1.0
3303	3	1
3304	1	1.0
3304	3	1
3305	1	1.0
3305	3	1
3306	1	1.0
3306	3	1
3307	1	1.0
3307	3	1
3308	1	1.0
3308	3	1
3309	1	1.0
3309	3	2
3310	1	1.0
3310	3	1
3311	0	1
3311	4	1
3312	0	1
3312	4	1
3313	0	1
3313	4	1
3314	0	2
3314	2	1
3314	4	2
3315	0	1
3315	4	1
3316	0	1
3316	4	1
3317	0	1
3317	4	1
3318	0	1
3318	4	1
3319	0	1
3319	4	1
3320	0	1
3320	4	1
3321	0	1
3321	4	1
3322	0	2
3322	4	2
3323	0	3
3323	1	2.0
3323	2	1
3323	4	3
3324	0	1
3324	4	1
3325	0	1
3325	4	1
3326	0	1
3326	4	1
3327	0	1
3327	4	1
3328	0	1
3328	4	1
3329	0	2
3329	1	1.0
3329	4	2
3330	0	1
3330	4	1
3331	0	1
3331	4	1
3332	0	1
3332	4	1
3333	1	2.0
3334	1	2.0
3335	1	2.0
3336	0	1
3336	1	1.0
3337	0	1
3337	1	1.0
3338	0	1
3338	1	1.0
3339	0	1
3339	1	1.0
3340	1	4.0
3341	1	2.0
3342	0	1
3342	1	1.0
3343	0	1
3343	1	1.0
3344	0	1
3344	1	1.0
3345	0	1
3345	1	1.0
3346	0	1
3346	1	1.0
3347	1	2.0
3348	1	2.0
3349	1	2.0
3350	1	2.0
3351	1	2.0
3352	1	2.0
3353	0	19
3353	1	254.0
3353	2	6
3353	3	2
3353	4	5
3353	6	1
3354	0	1
3354	1	1.0
3355	0	1
3355	1	1.0
3356	0	1
3356	1	1.0
3357	0	1
3357	1	1.0
3358	0	1
3358	1	5.0
3359	0	2
3359	1	2.0
3360	0	2
3360	1	2.0
3361	0	2
3361	1	2.0
3362	0	2
3362	1	1.0
3363	1	1.0
3364	1	1.0
3365	0	1
3365	1	1.0
3366	0	2
3366	1	1.0
3367	0	1
3367	1	1.0
3368	1	1.0
3369	1	1.0
3370	1	1.0
3371	1	1.0
3372	0	1
3372	1	1.0
3373	0	2
3373	1	1.0
3374	0	1
3374	1	1.0
3375	0	1
3375	1	3.0
3376	0	1
3376	1	1.0
3377	0	1
3377	1	1.0
3378	0	2
3379	0	2
3380	0	2
3381	0	2
3382	0	1
3383	0	2
3384	0	2
3385	0	2
3386	0	2
3387	0	2
3388	0	1
3389	0	1
3390	0	1
3391	0	3
3391	1	3.0
3391	2	2
3392	1	3.0
3393	0	3
3393	1	3.0
3393	2	2
3394	1	8.0
3395	1	3.0
3396	0	2
3396	1	9.0
3396	2	1
3396	4	1
3397	0	6
3397	1	7.0
3397	2	2
3398	1	4.0
3399	1	4.0
3400	1	4.0
3401	0	1
3401	1	1.0
3401	2	1
3402	0	1
3402	1	1.0
3402	2	1
3403	0	1
3403	1	1.0
